action,adventure,ai,arts,cars,comedy,dementia,demons,drama,ecchi,fantasy,fi,game,harem,hentai,historical,horror,josei,kids,life,magic,martial,mecha,military,movie,music,mystery,ona,ova,parody,police,power,psychological,romance,samurai,school,sci,seinen,shoujo,shounen,slice,space,special,sports,super,supernatural,thriller,tv,unknown,vampire,yaoi,yuri
0.0,0.0,0.7556937138523566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31075802345615827,0.0,0.0,0.0,0.0,0.42042136964941157,0.0,0.0,0.0,0.0,0.0,0.39446461646612513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6726641016201725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73994797546282,0.0,0.0,0.0,0.0
0.0,0.3690079436620247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7243763015001925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4077278493176099,0.0,0.0,0.41577651717005704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33917063443526413,0.35297789734789375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42004010446770434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35297789734789375,0.0,0.0,0.372410735737261,0.42004010446770434,0.0,0.3797622333640512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.466516017568804,0.0,0.26560021380082544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4259647762252966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3982430537530764,0.0,0.0,0.0,0.0,0.0,0.47093503048210406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32839080426967676,0.0,0.2053180169137408,0.0,0.0,0.0,0.0
0.0,0.36428440518289124,0.0,0.0,0.0,0.270694496842867,0.0,0.0,0.38519773190544104,0.0,0.0,0.38150528647554066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156393589599395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38150528647554066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29777097428771027,0.0,0.0,0.0,0.0
0.317417276526481,0.3421563349540407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358331152058312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978334990715859,0.0,0.6608086657824875,0.0,0.0,0.0,0.0,0.0,0.358331152058312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2917192433667357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34172377076389554,0.0,0.0,0.0,0.0,0.0,0.0,0.4892484496230189,0.0,0.0,0.0,0.4337713783623527,0.0,0.0,0.0,0.6087717909032423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.40520701995964636,0.0,0.0,0.0,0.301103502715426,0.0,0.0,0.0,0.0,0.4077628661699232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4627851050294828,0.0,0.0,0.0,0.0,0.0,0.405272022541363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4477252850899723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.40520701995964636,0.0,0.0,0.0,0.301103502715426,0.0,0.0,0.0,0.0,0.4077628661699232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4627851050294828,0.0,0.0,0.0,0.0,0.0,0.405272022541363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4477252850899723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.30981660286669555,0.0,0.0,0.0,0.0,0.4195623924420074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5901621065834337,0.0,0.0,0.0,0.0,0.0,0.0,0.6161897105514527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3946645357221378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4455352881527047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5712339750572288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4455352881527047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3477474140880412,0.0,0.0,0.0,0.0
0.25788393664576187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29394187286012285,0.0,0.0,0.29112419187397115,0.0,0.0,0.0,0.0,0.47141861184645517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5211875505460098,0.0,0.0,0.0,0.29112419187397115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36343271963424467,0.0,0.2272270852492958,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.43414384927723604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7638366877916882,0.0,0.4775695054315838,0.0,0.0,0.0,0.0
0.0,0.49550869824029575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7683862259837004,0.0,0.0,0.0,0.4050354770717414,0.0,0.0,0.0,0.0
0.3220747648830408,0.0,0.0,0.0,0.0,0.2579820976611323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3022036331402136,0.0,0.6705047626694476,0.0,0.0,0.0,0.0,0.0,0.0,0.5374099091627722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2970953448566488,0.0,0.0,0.0,0.0,0.0,0.4187135164254154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3480214069840503,0.6633049364136209,0.0,0.0,0.0,0.0,0.0,0.0,0.4187135164254154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.3413847534888962,0.0,0.0,0.48578982685176103,0.0,0.4623128734603504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5410241669570929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3755320918561817,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3741165825523399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44092735549560674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166536663230259,0.0,0.0,0.0,0.0,0.0,0.0,0.44092735549560674,0.0,0.0,0.0,0.0,0.4625615457038613,0.0,0.289204868192593,0.0,0.0,0.0,0.0
0.36723423753698864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41858178901720156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276248332715696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4373930211163506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3235779881625629,0.0,0.0,0.0,0.0
0.0,0.29462300380369316,0.0,0.0,0.0,0.21893011240196905,0.0,0.0,0.0,0.0,0.0,0.30855076931437964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3956020704739527,0.483740564965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34695890918851646,0.0,0.0,0.30855076931437964,0.0,0.0,0.32553771744924154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24082880749768032,0.0,0.0,0.0,0.0
0.37786368480618093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5469165713272347,0.6687673067175173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33294382285628166,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346004836082383,0.0,0.0,0.0,0.0,0.6727363655003796,0.0,0.0,0.0,0.5114959486244025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2945632877074514,0.0,0.0,0.0,0.0,0.0,0.0,0.5655559423789415,0.0,0.0,0.0,0.3325313713019944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42634830979979343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3325313713019944,0.0,0.0,0.35083854703865924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595460506683478,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5878161785936937,0.808994524198716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2664733654035789,0.0,0.0,0.0,0.0,0.3713036460540052,0.44906737400105085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4198421379998433,0.0,0.0,0.0,0.0,0.0,0.49647663202989534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3462013864767983,0.0,0.21645363146597513,0.0,0.0,0.0,0.0
0.0,0.49735906850951006,0.0,0.0,0.0,0.36958036326816085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5495468236524621,0.0,0.0,0.5603950398347727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2929021906295379,0.0,0.0,0.29009447587522735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37193871058660727,0.454805107000796,0.2770442503294765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262051918876631,0.0,0.0,0.29009447587522735,0.0,0.0,0.0,0.0,0.46642176537534147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3577104622684232,0.0,0.0,0.0,0.0,0.0,0.0,0.3782463832770045,0.0,0.0,0.3746205723917774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3746205723917774,0.0,0.0,0.0,0.0,0.602325115615257,0.0,0.0,0.0,0.0,0.0,0.2923973448962183,0.0,0.0,0.0,0.0
0.23276070405921576,0.25090174767339496,0.0,0.45667336955467774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45667336955467774,0.0,0.0,0.2509419968807202,0.0,0.0,0.0,0.0,0.0,0.0,0.4036966314911349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2772288015094858,0.0,0.0,0.0,0.0,0.4036966314911349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34458012618315315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3737790557484244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574962072482245,0.0,0.0,0.0,0.0,0.4185125555815789,0.0,0.0,0.48561261325352356,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5525028957866502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627055899075339,0.0,0.0,0.0,0.0,0.0,0.5491278991111125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35717198907158243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4032100953279446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5169675930550367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4032100953279446,0.0,0.0,0.4254084161812944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3147119245387973,0.0,0.0,0.0,0.0
0.0,0.3207362105817735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33589843034770034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43066531582395323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33589843034770034,0.0,0.0,0.3543909760884767,0.0,0.5400666055322132,0.0,0.0,0.0,0.0,0.0,0.2621740940744734,0.0,0.0,0.0,0.0
0.278328902676275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30191385551509353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42467609153540165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482729423384331,0.0,0.353316339539194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482729423384331,0.0,0.0,0.245241584715836,0.0,0.0,0.0,0.0
0.3125770614558145,0.0,0.0,0.0,0.0,0.2503744309940187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507321630226242,0.0,0.0,0.0,0.0,0.0,0.0,0.5215621604640059,0.0,0.0,0.0,0.0,0.3796429766716156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4019755496121158,0.0,0.0,0.3981222746362877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38021229733280537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4476802000474541,0.0,0.0,0.3981222746362877,0.0,0.0,0.4200404907068794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30061922787505707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33936789904491105,0.0,0.0,0.0,0.0,0.5495398470432089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28207184405968255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33936789904491105,0.0,0.0,0.0,0.0,0.5456449113920033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2837332210617692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5353988832348533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323688388644358,0.0,0.0,0.0,0.0,0.44965842204194767,0.0,0.0,0.0,0.0,0.5658460510911405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41101400882320954,0.4430478656129002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44584239323093294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4431189385550515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4895367606410029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33183149929566647,0.0,0.0,0.0,0.0,0.2657972483172409,0.0,0.0,0.0,0.0,0.0,0.37460331313104583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42123361802389364,0.0,0.4457741290991674,0.37460331313104583,0.0,0.0,0.0,0.0,0.0,0.40302860855904477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6711045197191781,0.0,0.0,0.0,0.4986881066268844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548569864211829,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44315890404856484,0.6102909832799088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566240183618909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40376020901270687,0.0,0.0,0.0,0.0,0.0,0.0,0.5354100200316279,0.0,0.0,0.0,0.4758648226704026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4758648226704026,0.0,0.0,0.0,0.0,0.0,0.0,0.31212040170017674,0.0,0.0,0.0,0.0
0.3764485258490663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40834791050880326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4483676661529556,0.0,0.0,0.4572185759612549,0.0,0.0,0.5305243642978832,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4058457654909214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4084056405932584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5744688693145658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4779389330621692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33174378941667904,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4044937087266704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6783848661913624,0.0,0.0,0.0,0.0,0.0,0.0,0.6133341772011982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.32402752375933225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795701167067846,0.0,0.0,0.0,0.0,0.0,0.0,0.5434333429801983,0.0,0.6749910311159397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2646576033965635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4438628067464585,0.5041398275580569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4438628067464585,0.0,0.0,0.0,0.0,0.4438628067464585,0.0,0.0,0.0,0.0,0.0,0.0,0.29113023476717115,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.22446491982606676,0.0,0.0,0.0,0.45029145295618156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3449943974757317,0.3764548157750395,0.0,0.0,0.0,0.0,0.3021198731569404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3764548157750395,0.0,0.0,0.0,0.3337676889026599,0.3764548157750395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8131838593487254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5820068821712613,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709269771014294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7049371545927557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5519724711959937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554540415518674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6219302201738425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5108330204405632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6654002472838526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5443272325928207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.421154391116208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45684204826150304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5115164431356735,0.0,0.0,0.5935278006846856,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3357368643669562,0.0,0.0,0.0,0.2494812302650924,0.0,0.0,0.0,0.0,0.3378545270681798,0.0,0.0,0.0,0.0,0.47076606529239984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29224560490795654,0.0,0.0,0.0,0.0,0.39537610685941904,0.0,0.0,0.0,0.0,0.49753768148330274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5505512531429685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8348013641955234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6010731608386461,0.0,0.0,0.21100549515612868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39111282364112776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3344000312653872,0.0,0.0,0.0,0.0,0.4208059449148302,0.31375422279167164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23211152278863484,0.0,0.0,0.0,0.0
